HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command,Source,FPEProbeCount,FPETopologyCount,FPEStatusCounts,FPEPhaseLatencyMs,SourceSHA
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,trtllm,1.3.0rc10,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7873.876684, decode_start=30.456892, mixed=76.229817, prefill=73.251684",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,trtllm,1.3.0rc15,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7873.876684, decode_start=30.456892, mixed=76.229817, prefill=73.251684",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,trtllm,1.3.0rc15,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7873.876684, decode_start=30.456892, mixed=76.229817, prefill=73.251684",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,trtllm,1.3.0rc20,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7771.431848, decode_start=30.475755, mixed=76.658472, prefill=74.741498",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,trtllm,1.3.0rc20,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7771.431848, decode_start=30.475755, mixed=76.658472, prefill=74.741498",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,trtllm,1.3.0rc23,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7771.431848, decode_start=30.475755, mixed=76.658472, prefill=74.741498",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,trtllm,1.3.0rc23,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7771.431848, decode_start=30.475755, mixed=76.658472, prefill=74.741498",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,vllm,0.1.dev19262,agg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,vllm,0.1.dev19262,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=116; raw probes=116; topologies=29; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,116,29,PERF_DATA_MISSING=116,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,vllm,0.19.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7838.258205, decode_start=30.678353, mixed=80.459429, prefill=79.034823",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,vllm,0.19.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7838.258205, decode_start=30.678353, mixed=80.459429, prefill=79.034823",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,vllm,0.22.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7222.097925, decode_start=28.321392, mixed=76.944626, prefill=74.847299",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,vllm,0.22.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7222.097925, decode_start=28.321392, mixed=76.944626, prefill=74.847299",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,vllm,0.24.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7222.097925, decode_start=28.321392, mixed=76.944626, prefill=74.847299",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-235B-A22B-Instruct,Qwen3VLMoeForConditionalGeneration,b300_sxm,vllm,0.24.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-235B-A22B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,116,29,PASS=116,"decode_end=7222.097925, decode_start=28.321392, mixed=76.944626, prefill=74.847299",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,sglang,0.5.10,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=371.237655, decode_start=1.455681, mixed=2.193108, prefill=1.927479",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,sglang,0.5.10,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.10"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=371.237655, decode_start=1.455681, mixed=2.193108, prefill=1.927479",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,sglang,0.5.12,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=375.534624, decode_start=1.461700, mixed=2.226909, prefill=1.884369",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,sglang,0.5.12,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.12"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=375.534624, decode_start=1.461700, mixed=2.226909, prefill=1.884369",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,sglang,0.5.14,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=375.534624, decode_start=1.461700, mixed=2.226909, prefill=1.884369",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,sglang,0.5.14,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.14"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=375.534624, decode_start=1.461700, mixed=2.226909, prefill=1.884369",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,sglang,0.5.16,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=375.534624, decode_start=1.461700, mixed=2.226909, prefill=1.884369",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,sglang,0.5.16,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.16"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=375.534624, decode_start=1.461700, mixed=2.226909, prefill=1.884369",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,sglang,0.5.9,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=371.335508, decode_start=1.456901, mixed=2.230917, prefill=1.883697",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,sglang,0.5.9,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""sglang"" --backend-version ""0.5.9"" --forward-model op_level --max-workers 8",silicon,24,6,"PASS=12, SDK_UNREPRESENTABLE=12","decode_end=371.335508, decode_start=1.456901, mixed=2.230917, prefill=1.883697",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,trtllm,1.3.0rc10,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=465.127858, decode_start=1.763802, mixed=2.655587, prefill=1.967967",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,trtllm,1.3.0rc10,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc10"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=465.127858, decode_start=1.763802, mixed=2.655587, prefill=1.967967",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,trtllm,1.3.0rc15,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=465.127858, decode_start=1.763802, mixed=2.655587, prefill=1.967967",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,trtllm,1.3.0rc15,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc15"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=465.127858, decode_start=1.763802, mixed=2.655587, prefill=1.967967",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,trtllm,1.3.0rc20,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=393.302307, decode_start=1.536043, mixed=2.400921, prefill=2.006390",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,trtllm,1.3.0rc20,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc20"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=393.302307, decode_start=1.536043, mixed=2.400921, prefill=2.006390",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,trtllm,1.3.0rc23,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=393.302307, decode_start=1.536043, mixed=2.400921, prefill=2.006390",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,trtllm,1.3.0rc23,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""trtllm"" --backend-version ""1.3.0rc23"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=393.302307, decode_start=1.536043, mixed=2.400921, prefill=2.006390",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,vllm,0.1.dev19262,agg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=12; raw probes=12; topologies=3; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,12,3,PERF_DATA_MISSING=12,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,vllm,0.1.dev19262,disagg,FAIL,Strict-native op-level FPE probes: PERF_DATA_MISSING=12; raw probes=12; topologies=3; source_sha=26dae1f99b2b50fb17118f38d8a8e95dfac3357c. Representative failure: perf database error: perf database error: no GEMM rows loaded from 1 source(s) (first: <repo>/python/aisimulate/src/aiconfigurator_core/systems/data/b300_sxm/vllm/0.1.dev19262/gemm_perf.parquet),"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.1.dev19262"" --forward-model op_level --max-workers 8",,12,3,PERF_DATA_MISSING=12,,26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,vllm,0.19.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=370.281193, decode_start=1.431891, mixed=2.186195, prefill=1.883803",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,vllm,0.19.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.19.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=370.281193, decode_start=1.431891, mixed=2.186195, prefill=1.883803",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,vllm,0.22.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=378.237170, decode_start=1.489089, mixed=2.258828, prefill=1.943335",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,vllm,0.22.0,disagg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.22.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=378.237170, decode_start=1.489089, mixed=2.258828, prefill=1.943335",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
Qwen/Qwen3-VL-2B-Instruct,Qwen3VLForConditionalGeneration,b300_sxm,vllm,0.24.0,agg,PASS,,"python python/aisimulate/tools/support_matrix/generate_fpe_support_matrix.py --model ""Qwen/Qwen3-VL-2B-Instruct"" --system ""b300_sxm"" --backend ""vllm"" --backend-version ""0.24.0"" --forward-model op_level --max-workers 8",silicon,12,3,PASS=12,"decode_end=378.237170, decode_start=1.489089, mixed=2.258828, prefill=1.943335",26dae1f99b2b50fb17118f38d8a8e95dfac3357c
